"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-3406.conditionType";"session.node-4909.DPorder";"session.node-8576.DPorder";"session.node-8954.conditionType";"trial.id";"trial.index";"trial.name";"module.DP_Block1.exec-5537.DP_block1.durationTime";"module.DP_Block1.exec-5537.DP_block1.endTime";"module.DP_Block1.exec-5537.DP_block1.outcome";"module.DP_Block1.exec-5537.DP_block1.probeLoc";"module.DP_Block1.exec-5537.DP_block1.response";"module.DP_Block1.exec-5537.DP_block1.result";"module.DP_Block1.exec-5537.DP_block1.RT";"module.DP_Block1.exec-5537.DP_block1.startTime";"module.DP_Block1.exec-5537.DP_block1.stimDuration";"module.DP_Block1.exec-5537.DP_block1.wordLeft";"module.DP_Block1.exec-5537.DP_block1.wordRight";"module.DP_Block2.exec-6790.DP_block2.durationTime";"module.DP_Block2.exec-6790.DP_block2.endTime";"module.DP_Block2.exec-6790.DP_block2.outcome";"module.DP_Block2.exec-6790.DP_block2.probeLoc";"module.DP_Block2.exec-6790.DP_block2.response";"module.DP_Block2.exec-6790.DP_block2.result";"module.DP_Block2.exec-6790.DP_block2.RT";"module.DP_Block2.exec-6790.DP_block2.startTime";"module.DP_Block2.exec-6790.DP_block2.stimDuration";"module.DP_Block2.exec-6790.DP_block2.wordLeft";"module.DP_Block2.exec-6790.DP_block2.wordRight";"module.DP_Block3.exec-1974.DP_block3.durationTime";"module.DP_Block3.exec-1974.DP_block3.endTime";"module.DP_Block3.exec-1974.DP_block3.outcome";"module.DP_Block3.exec-1974.DP_block3.probeLoc";"module.DP_Block3.exec-1974.DP_block3.response";"module.DP_Block3.exec-1974.DP_block3.result";"module.DP_Block3.exec-1974.DP_block3.RT";"module.DP_Block3.exec-1974.DP_block3.startTime";"module.DP_Block3.exec-1974.DP_block3.stimDuration";"module.DP_Block3.exec-1974.DP_block3.wordLeft";"module.DP_Block3.exec-1974.DP_block3.wordRight";"module.DP_Block4.exec-4924.DP_block4.durationTime";"module.DP_Block4.exec-4924.DP_block4.endTime";"module.DP_Block4.exec-4924.DP_block4.outcome";"module.DP_Block4.exec-4924.DP_block4.probeLoc";"module.DP_Block4.exec-4924.DP_block4.response";"module.DP_Block4.exec-4924.DP_block4.result";"module.DP_Block4.exec-4924.DP_block4.RT";"module.DP_Block4.exec-4924.DP_block4.startTime";"module.DP_Block4.exec-4924.DP_block4.stimDuration";"module.DP_Block4.exec-4924.DP_block4.wordLeft";"module.DP_Block4.exec-4924.DP_block4.wordRight";"module.DP_Practice.exec-6849.DP_practice.durationTime";"module.DP_Practice.exec-6849.DP_practice.endTime";"module.DP_Practice.exec-6849.DP_practice.outcome";"module.DP_Practice.exec-6849.DP_practice.probeLoc";"module.DP_Practice.exec-6849.DP_practice.response";"module.DP_Practice.exec-6849.DP_practice.result";"module.DP_Practice.exec-6849.DP_practice.RT";"module.DP_Practice.exec-6849.DP_practice.startTime";"module.DP_Practice.exec-6849.DP_practice.stimDuration";"module.DP_Practice.exec-6849.DP_practice.wordLeft";"module.DP_Practice.exec-6849.DP_practice.wordRight";"module.DP_Practice.exec-9156.DP_practice.durationTime";"module.DP_Practice.exec-9156.DP_practice.endTime";"module.DP_Practice.exec-9156.DP_practice.outcome";"module.DP_Practice.exec-9156.DP_practice.probeLoc";"module.DP_Practice.exec-9156.DP_practice.response";"module.DP_Practice.exec-9156.DP_practice.result";"module.DP_Practice.exec-9156.DP_practice.RT";"module.DP_Practice.exec-9156.DP_practice.startTime";"module.DP_Practice.exec-9156.DP_practice.stimDuration";"module.DP_Practice.exec-9156.DP_practice.wordLeft";"module.DP_Practice.exec-9156.DP_practice.wordRight";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.location";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.response";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.result";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.location";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.response";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.result";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.startTime";"module.training_block1.exec-4548.GoNoGo1.durationTime";"module.training_block1.exec-4548.GoNoGo1.endTime";"module.training_block1.exec-4548.GoNoGo1.Error Type";"module.training_block1.exec-4548.GoNoGo1.icon";"module.training_block1.exec-4548.GoNoGo1.location";"module.training_block1.exec-4548.GoNoGo1.outcome";"module.training_block1.exec-4548.GoNoGo1.response";"module.training_block1.exec-4548.GoNoGo1.result";"module.training_block1.exec-4548.GoNoGo1.RT";"module.training_block1.exec-4548.GoNoGo1.signal";"module.training_block1.exec-4548.GoNoGo1.startTime";"module.training_block1.exec-4548.GoNoGo1.stimulus type";"module.training_block1.exec-8573.GoNoGo1.durationTime";"module.training_block1.exec-8573.GoNoGo1.endTime";"module.training_block1.exec-8573.GoNoGo1.Error Type";"module.training_block1.exec-8573.GoNoGo1.icon";"module.training_block1.exec-8573.GoNoGo1.location";"module.training_block1.exec-8573.GoNoGo1.outcome";"module.training_block1.exec-8573.GoNoGo1.response";"module.training_block1.exec-8573.GoNoGo1.result";"module.training_block1.exec-8573.GoNoGo1.RT";"module.training_block1.exec-8573.GoNoGo1.signal";"module.training_block1.exec-8573.GoNoGo1.startTime";"module.training_block1.exec-8573.GoNoGo1.stimulus type";"module.training_block2.exec-6114.GoNoGo2.durationTime";"module.training_block2.exec-6114.GoNoGo2.endTime";"module.training_block2.exec-6114.GoNoGo2.Error Type";"module.training_block2.exec-6114.GoNoGo2.icon";"module.training_block2.exec-6114.GoNoGo2.location";"module.training_block2.exec-6114.GoNoGo2.outcome";"module.training_block2.exec-6114.GoNoGo2.response";"module.training_block2.exec-6114.GoNoGo2.result";"module.training_block2.exec-6114.GoNoGo2.RT";"module.training_block2.exec-6114.GoNoGo2.signal";"module.training_block2.exec-6114.GoNoGo2.startTime";"module.training_block2.exec-6114.GoNoGo2.stimulus type";"module.training_block2.exec-7604.GoNoGo2.durationTime";"module.training_block2.exec-7604.GoNoGo2.endTime";"module.training_block2.exec-7604.GoNoGo2.Error Type";"module.training_block2.exec-7604.GoNoGo2.icon";"module.training_block2.exec-7604.GoNoGo2.location";"module.training_block2.exec-7604.GoNoGo2.outcome";"module.training_block2.exec-7604.GoNoGo2.response";"module.training_block2.exec-7604.GoNoGo2.result";"module.training_block2.exec-7604.GoNoGo2.RT";"module.training_block2.exec-7604.GoNoGo2.signal";"module.training_block2.exec-7604.GoNoGo2.startTime";"module.training_block2.exec-7604.GoNoGo2.stimulus type";"module.training_block3.exec-5560.GoNoGo3.durationTime";"module.training_block3.exec-5560.GoNoGo3.endTime";"module.training_block3.exec-5560.GoNoGo3.Error Type";"module.training_block3.exec-5560.GoNoGo3.icon";"module.training_block3.exec-5560.GoNoGo3.location";"module.training_block3.exec-5560.GoNoGo3.outcome";"module.training_block3.exec-5560.GoNoGo3.response";"module.training_block3.exec-5560.GoNoGo3.result";"module.training_block3.exec-5560.GoNoGo3.RT";"module.training_block3.exec-5560.GoNoGo3.signal";"module.training_block3.exec-5560.GoNoGo3.startTime";"module.training_block3.exec-5560.GoNoGo3.stimulus type";"module.training_block3.exec-5901.GoNoGo3.durationTime";"module.training_block3.exec-5901.GoNoGo3.endTime";"module.training_block3.exec-5901.GoNoGo3.Error Type";"module.training_block3.exec-5901.GoNoGo3.icon";"module.training_block3.exec-5901.GoNoGo3.location";"module.training_block3.exec-5901.GoNoGo3.outcome";"module.training_block3.exec-5901.GoNoGo3.response";"module.training_block3.exec-5901.GoNoGo3.result";"module.training_block3.exec-5901.GoNoGo3.RT";"module.training_block3.exec-5901.GoNoGo3.signal";"module.training_block3.exec-5901.GoNoGo3.startTime";"module.training_block3.exec-5901.GoNoGo3.stimulus type";"module.training_block4.exec-4619.GoNoGo4.durationTime";"module.training_block4.exec-4619.GoNoGo4.endTime";"module.training_block4.exec-4619.GoNoGo4.Error Type";"module.training_block4.exec-4619.GoNoGo4.icon";"module.training_block4.exec-4619.GoNoGo4.location";"module.training_block4.exec-4619.GoNoGo4.outcome";"module.training_block4.exec-4619.GoNoGo4.response";"module.training_block4.exec-4619.GoNoGo4.result";"module.training_block4.exec-4619.GoNoGo4.RT";"module.training_block4.exec-4619.GoNoGo4.signal";"module.training_block4.exec-4619.GoNoGo4.startTime";"module.training_block4.exec-4619.GoNoGo4.stimulus type";"module.training_block4.exec-5809.GoNoGo4.durationTime";"module.training_block4.exec-5809.GoNoGo4.endTime";"module.training_block4.exec-5809.GoNoGo4.Error Type";"module.training_block4.exec-5809.GoNoGo4.icon";"module.training_block4.exec-5809.GoNoGo4.location";"module.training_block4.exec-5809.GoNoGo4.outcome";"module.training_block4.exec-5809.GoNoGo4.response";"module.training_block4.exec-5809.GoNoGo4.result";"module.training_block4.exec-5809.GoNoGo4.RT";"module.training_block4.exec-5809.GoNoGo4.signal";"module.training_block4.exec-5809.GoNoGo4.startTime";"module.training_block4.exec-5809.GoNoGo4.stimulus type"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"602";"134";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-02-24 15:24:37.218";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"364";"0";"2015-02-24 15:24:35.964";"2"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"603";"135";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-02-24 15:24:39.759";"NST_correctLoc";"7";"1";"FINISHED";"RIGHT";"success";"374";"0";"2015-02-24 15:24:38.508";"1"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"604";"136";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2015-02-24 15:24:42.319";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"334";"0";"2015-02-24 15:24:41.069";"2"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"605";"137";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2015-02-24 15:24:44.899";"NST_correctLoc";"27";"1";"FINISHED";"RIGHT";"success";"338";"0";"2015-02-24 15:24:43.649";"3"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"606";"138";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-02-24 15:24:47.439";"NST_correctLoc";"0";"1";"FINISHED";"RIGHT";"success";"464";"0";"2015-02-24 15:24:46.189";"1"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"607";"139";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2015-02-24 15:24:49.999";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"365";"0";"2015-02-24 15:24:48.749";"2"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"608";"140";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1242";"2015-02-24 15:24:52.519";"NST_correctLoc";"2";"1";"FINISHED";"RIGHT";"success";"322";"0";"2015-02-24 15:24:51.269";"1"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"609";"141";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1242";"2015-02-24 15:24:55.059";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"397";"0";"2015-02-24 15:24:53.809";"3"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"610";"142";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2015-02-24 15:24:57.629";"NST_correctLoc";"1";"0";"FINISHED";"LEFT";"success";"375";"0";"2015-02-24 15:24:56.379";"1"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"611";"143";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1242";"2015-02-24 15:25:00.169";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"381";"0";"2015-02-24 15:24:58.919";"3"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"612";"144";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1240";"2015-02-24 15:25:02.709";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"364";"0";"2015-02-24 15:25:01.459";"3"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"613";"145";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-24 15:25:05.260";"NST_wrongLoc";"33";"0";"FINISHED";"RIGHT";"failure";"648";"0";"2015-02-24 15:25:04.009";"3"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"614";"146";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-02-24 15:25:07.821";"NST_correctLoc";"8";"1";"FINISHED";"RIGHT";"success";"460";"0";"2015-02-24 15:25:06.570";"1"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"615";"147";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1252";"2015-02-24 15:25:10.399";"NST_correctLoc";"28";"0";"FINISHED";"LEFT";"success";"361";"0";"2015-02-24 15:25:09.141";"3"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"616";"148";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2015-02-24 15:25:12.959";"NST_correctLoc";"32";"1";"FINISHED";"RIGHT";"success";"385";"0";"2015-02-24 15:25:11.709";"3"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"617";"149";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-02-24 15:25:15.519";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"532";"0";"2015-02-24 15:25:14.269";"3"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"618";"150";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2015-02-24 15:25:18.079";"NST_correctLoc";"6";"0";"FINISHED";"LEFT";"success";"345";"0";"2015-02-24 15:25:16.829";"1"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"619";"151";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1242";"2015-02-24 15:25:20.640";"NST_correctLoc";"34";"1";"FINISHED";"RIGHT";"success";"351";"0";"2015-02-24 15:25:19.389";"3"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"620";"152";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-02-24 15:25:23.200";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"516";"0";"2015-02-24 15:25:21.950";"2"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"621";"153";"module.training_block4.exec-5809.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1243";"2015-02-24 15:25:25.760";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"376";"0";"2015-02-24 15:25:24.510";"3"
